EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,DAYS_EMPLOYED_PERC,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_MONTHS_BALANCE_MEAN,CLOSED_DAYS_CREDIT_MIN,BURO_STATUS_1_MEAN_MEAN,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.4130795067357296,0.7331624376782261,0.554539728852067,0.22433046819698652,-900.9479853479854,0.45787545787545786,0.0,-1922.6,-3532.4,1.0,-44.8,0.20505002467637254,0.0,-704.7619047619048,-20.7,-2161.4,0.0,2.0,-210.4,5607.37890585499
0.4593475359207411,0.6038433711179735,0.7298078406808056,0.5689103853892586,-1436.6799999999998,0.5771428571428572,0.15,-2388.6,-111.0,0.8375,-54.6,0.005287224921406116,0.0,-839.54,-28.2,-2388.6,0.007549093418658637,2.0,-298.6,13291.52269385544
0.6127042441012546,0.7081035677635734,0.5948842767910901,0.514716197444608,-784.7142857142857,0.7142857142857143,0.0,-1504.0,-1669.0,1.0,-49.0,0.10028240100943339,7430.3279999999995,-697.5,-17.4,-1504.0,0.0,2.0,-94.0,12088.111925621313
0.6380435278721609,0.7588876034428387,0.6829362293975149,0.5677863577863579,-887.5,0.5,0.2,-1635.0,-1237.0,0.8,-57.6,0.09818239542820859,7840.35,-490.0,-7.5,-1635.0,0.03278822055137844,2.0,-95.0,9467.872586872587
0.4507472818545589,0.6395669039950392,0.7082622160444622,0.05894105894105893,-1596.0,0.6666666666666666,0.42857142857142855,-2440.0,-1326.4,0.5714285714285714,-60.2,0.06945589047819116,2582.703,-399.0,-12.0,-2440.0,0.0015873015873015873,2.0,-399.0,3830.1698301698298
0.6658549219640212,0.694560780116349,0.7675880918822947,1.1146520146520147,-1105.5,0.5,0.04,-2094.0,-2471.0,0.9266666666666667,-50.2,0.17232721947137178,324.153,-1555.0,-14.8,-1010.0,0.016,2.0,-479.0,25270.21978021978
0.2055981385493208,0.1429619596139361,0.4029182724402389,0.10712100764732344,-946.8,0.8,0.7272727272727273,-1544.0,-2633.0,0.2727272727272727,-59.2,0.22416141665247744,0.0,-120.0,-20.4,-1544.0,0.003157894736842105,2.0,-120.0,6759.564777327934
0.6588060807213413,0.3380969371004609,0.5916225880540107,0.11557345913956438,-1254.4112470862472,0.6672494172494172,0.0,-2551.8,-3320.0,1.0,-60.2,0.17052750526477992,14814.0,-447.7166666666667,-23.2,-2551.8,0.0002886002886002886,3.0,-128.2,1841.1083483373975
0.5429775977581414,0.4837490620125686,0.7901432743194078,0.3016611295681063,-127.5,1.0,0.0,-187.0,-1692.4,1.0,-59.0,0.08109580533657569,0.0,-398.66666666666663,-7.1,-187.0,0.0,3.0,-232.2,14912.740863787378
0.4543210601605785,0.1993999224607729,0.4438084778488343,0.48381928027318094,-1166.8,1.0,0.0,-2209.0,-2660.0,1.0,-74.2,0.18544339096486337,10148.76,-1131.2,-31.8,-2209.0,0.00017021276595744682,3.0,-862.8,8650.768321513004
0.2721336844147212,0.7422672635137793,0.40107867003634307,1.1982573357211739,-684.1666666666666,0.5,0.25,-2512.0,-714.0,0.5,-68.0,0.06312997347480107,29048.445,-79.33333333333333,-13.2,-2512.0,0.008643092066983197,1.0,-53.0,27600.887518942
0.2650494299443805,0.4743409684191242,0.3725340893046125,0.42666666666666664,-266.0,0.0,0.0,-375.0,-1114.0,1.0,-31.2,0.11613844870725605,53843.049,-266.0,-10.1,-883.8,0.0,2.0,-134.0,14360.30303030303
0.6594055320683344,0.6361876766338735,0.3287990026964249,0.7980645161290323,-1720.0,1.0,0.0,-2609.0,-1884.0,1.0,-85.0,0.17675204052913032,45180.189,-955.3,-18.7,-2609.0,0.029411764705882353,1.0,-620.2,12064.790322580646
0.6801808304345413,0.2858978721410488,0.2568138112528144,0.5157148098324569,-1285.8933333333332,0.7533333333333333,0.0,-2116.2,-1934.0,1.0,-53.4,0.14130196536859793,9901.197,-734.4666666666667,-26.1,-2116.2,0.00196078431372549,2.0,-691.0,8466.350739880152
0.466004879512239,0.5992361907755953,0.6231443059376047,0.45714285714285713,-1183.2007936507937,0.7198412698412698,0.3333333333333333,-2204.0,-2993.2,0.6666666666666666,-60.4,0.1599910448876593,138.6,-745.3,-19.6,-2204.0,0.00588075258075258,1.0,-301.8,17894.720496894406
0.7136313997323308,0.6324646124961362,0.508186194129499,0.7223938223938224,-1131.5,0.5,0.0,-1295.0,-2106.0,0.75,-40.2,0.20420828081062736,86958.36,-968.0,-15.7,-1295.0,0.0015625,2.0,-968.0,18628.339430056432
0.4722533429586386,0.711347182362802,0.4489378803217777,0.6071428571428571,-528.0,0.6666666666666666,0.2,-984.0,-559.0,0.8,-32.0,0.03116636931311329,0.0,-213.0,-42.5,-984.0,0.0,2.0,-213.0,1968.75
0.1068419476808217,0.5163038509788982,0.4736677809956489,0.2811696560029364,-948.875,0.375,0.0,-2579.0,-6587.0,1.0,-62.4,0.43069177455211194,0.0,-442.8,-18.6,-2579.0,0.01278813862744027,2.0,-134.0,8682.900477578947
0.49988651810172424,0.2858978721410488,0.6377220695303574,2.1692073170731705,-1152.01,0.4461904761904762,0.0,-2030.0,-1115.0,1.0,-46.6,0.05724994865475457,0.0,-590.2,-15.2,-2017.8,0.002702702702702703,2.0,-319.8,36882.516441637636
0.524496446363472,0.4739974732237695,0.6020969885445652,0.5374504927696416,-1112.8333333333333,0.5,0.0,-1816.0,-2052.0,1.0,-51.2,0.09622960045019696,0.0,-877.0,-20.2,-1816.0,0.02727272727272727,2.0,-409.0,10486.055386693686
0.39648769796230166,0.5242722073482992,0.7161720812329936,0.3459523809523809,-236.0,0.0,0.2393939393939394,-236.0,-111.0,0.7606060606060605,-30.4,0.01052132701421801,27703.485000000004,-236.0,-7.9,-588.4,0.04179926560587515,1.0,-236.0,6447.142857142857
0.44896840921941666,0.2315884200320233,0.3188123456173325,1.118095238095238,-553.3523809523809,0.719047619047619,0.5,-890.4,-1812.0,0.5,-27.8,0.19801114632280625,35694.099,-397.8,-6.1,-866.8,0.06597785130043195,1.0,-244.2,15381.495798319327
0.2353105173615833,0.3466785556489523,0.4212379184654992,1.2217760295607605,-1389.7142857142858,0.8571428571428571,0.0,-1946.0,-198.0,0.975,-59.2,0.01092835853847003,7430.3279999999995,-517.0,-9.3,-1946.0,0.01606334841628959,2.0,-517.0,10134.31432147327
0.5370699579791587,0.6486247481209687,0.6432676402419417,0.3466666666666667,-1354.5,0.25,0.0,-1560.0,-1258.0,1.0,-37.8,0.06933421516754851,0.0,-1352.6666666666667,-38.5,-1360.0,0.0,2.0,-1167.0,2178.0
0.7136313997323308,0.0211297006261099,0.5579781308413008,0.7347619047619048,-1953.6666666666667,0.3333333333333333,0.0,-2475.0,-2609.0,1.0,-71.6,0.14644962110580972,99274.878,-1995.5,-17.3,-1870.0,0.06752653072125689,3.0,-1516.0,22639.285714285717
0.2735646775174348,0.3217353516246997,0.6591579222501591,0.5128205128205128,-492.6666666666667,0.0,0.23076923076923078,-593.0,-3559.4,0.7692307692307693,-19.0,0.159525703096766,0.0,-492.6666666666667,-21.0,-1267.2,0.0,2.0,-319.0,10413.461538461539
0.501075160239048,0.7441619599850404,0.5860198795492851,0.3473036980749747,-392.0,1.0,0.13636363636363635,-654.0,-2759.0,0.8636363636363636,-43.4,0.15014965986394557,15732.603,-807.2666666666667,-38.2,-654.0,0.027045861995551083,1.0,-467.8,3585.2558890577507
0.3953121656984705,0.2997754884581875,0.5689963773258101,0.0,-1546.5,0.5,0.0,-2838.0,-1841.0,1.0,-78.0,0.11097715353547531,0.0,-255.0,-5.5,-2838.0,0.0,2.0,-255.0,0.0
0.6296742509538716,0.6914763956283833,0.3940409656368938,0.8181818181818182,-1102.0,0.3333333333333333,0.18181818181818182,-2204.0,-1888.0,0.8181818181818182,-67.8,0.13768961493582263,0.0,-1201.0,-40.0,-904.0,0.03627071473750791,2.0,-198.0,12488.961038961039
0.3936804950338947,0.6620874768781869,0.3811004174415981,0.16191586515107353,-458.4,0.2,0.11333333333333333,-519.2,-1201.0,0.8866666666666667,-21.2,0.1454699612403101,7638.102000000001,-408.2,-15.7,-727.6,0.1447364400305577,2.0,-398.0,1858.7343340134073
0.4394232267732118,0.2858978721410488,0.3590663600022098,0.21787929125138428,-386.0,0.0,0.2309090909090909,-386.0,-298.0,0.719090909090909,-22.8,0.01719164647513557,0.0,-386.0,-14.7,-1262.6,0.008682232957595275,2.0,-386.0,13078.90209717608
0.49680947425585364,0.5735410199290922,0.5136400970070942,0.21959514170040487,-1711.9466666666667,0.6599999999999999,0.1111111111111111,-2423.6,-2371.0,0.8888888888888888,-37.8,0.16997634239013548,0.0,-707.1333333333334,-16.7,-2238.0,0.03332779418619477,2.0,-262.0,4944.037738577213
0.6347055309763198,0.6911917482179989,0.7616302974382311,0.441452380952381,-1253.111111111111,0.6666666666666666,0.0,-2130.0,-9393.0,1.0,-52.6,0.5154192273924495,0.0,-749.3333333333334,-30.6,-2130.0,0.0,2.0,-450.0,5087.925
0.6335964266898428,0.0854976063331734,0.39142800978277364,0.813312693498452,-2464.0,1.0,0.0,-2464.0,-229.0,1.0,-58.8,0.020735240854762766,8848.044,-1098.1666666666665,-15.6,-2464.0,0.032326542622199465,2.0,-904.2,12176.280959752321
0.51615621252298,0.2622583692422573,0.5241276587574145,0.7942380572643731,-1447.7136363636364,0.6886363636363637,0.0,-2349.6,-3892.0,1.0,-75.4,0.21048077443080418,0.0,-768.5,-17.6,-2349.6,0.0002652519893899204,2.0,-265.8,44453.21146616541
0.6075573001388961,0.6988303990953139,0.6938070369175844,0.2504465790360634,-735.4,0.4,0.2,-1855.0,-7278.0,0.8,-39.6,0.3278378378378378,0.0,-448.6666666666667,-31.1,-1855.0,0.027668146117802866,2.0,-183.0,3884.6845860015733
0.6738300778602003,0.51166612105313,0.4422763521870386,0.9626728110599079,-608.0,0.0,0.0,-608.0,-1885.0,1.0,-44.4,0.14676113360323886,28187.703,-608.0,-6.9,-1312.0,0.0033625730994152046,2.0,-608.0,37182.235023041474
0.4827357764315818,0.7230812778792077,0.5840588326873201,0.0,-767.2077777777779,0.5966666666666667,0.4,-1272.8,-1875.0,0.6,-51.8,0.09928514694201747,0.0,-488.5,-48.5,-1215.2,0.0,1.0,-260.8,0.0
0.6195277080511546,0.4555154157613151,0.48144170996544566,0.43428571428571433,-1114.4285714285713,0.42857142857142855,0.375,-2556.0,-890.0,0.625,-83.0,0.05708787684413085,37274.328,-802.25,-12.9,-2556.0,0.0,3.0,-429.0,10812.642857142857
0.6269370324602971,0.4562314253489343,0.5044777025284196,0.4632594907620186,-1140.7451851851852,0.47185185185185186,0.4,-1893.8,-5431.0,0.6,-44.0,0.2713731153394271,0.0,-666.9,-17.4,-2511.8,0.03111111111111111,3.0,-425.6,6434.9338174464565
0.4206109640437848,0.7381758675933658,0.6762881434914624,0.0,-182.0,0.0,0.11666666666666667,-182.0,-1071.2,0.85,-43.6,0.060921902372329154,0.315,-182.0,-50.0,-1077.4,0.016666666666666666,1.0,-182.0,0.0
0.5400085158919155,0.2392952738354404,0.6842864431247367,0.4700493903380152,-805.125,0.5083333333333334,0.0,-1268.0,-1287.0,1.0,-61.8,0.07610431080361894,0.0,-375.2095238095238,-28.4,-1652.0,0.013659434864928866,3.0,-200.8,8910.217424857567
0.746300213050371,0.0979407552022278,0.5418225731196318,4.428571428571429,-2053.3333333333335,1.0,0.0,-2653.0,-1371.0,1.0,-75.0,0.08387373057628777,0.0,-445.6,-6.0,-2653.0,0.0,2.0,-330.4,25392.85714285714
0.501075160239048,0.7101738482442708,0.5535650168071508,0.5586209735854029,-1212.3636363636363,0.5454545454545454,0.0,-2198.0,-2726.6,1.0,-84.2,0.13464137684190047,0.0,-707.8,-40.0,-2198.0,0.025203170940975815,2.0,-571.0,16669.646235425862
0.4938628816996244,0.5151350922096009,0.4971476881817116,0.6236111111111111,-1450.888888888889,0.4444444444444444,0.0,-2626.0,-2906.0,1.0,-66.4,0.1887625852549529,6113.25,-1047.2,-16.3,-2626.0,0.0025904088050314467,2.0,-434.0,12245.51923076923
0.816092360478441,0.7496186246663918,0.770363027224902,0.6512631384842338,-2418.0,1.0,0.0,-2418.0,-3601.0,1.0,-91.2,0.1892772667542707,1791.0,-1032.4440476190475,-30.1,-2418.0,0.004662204308037642,2.0,-589.4,15541.194910566108
0.5406544504453575,0.6610789113110741,0.6328731100394075,0.2777777777777778,-833.6666666666666,0.3333333333333333,0.7142857142857143,-1010.0,-3559.4,0.2857142857142857,-51.4,0.159525703096766,0.0,-745.5,-11.0,-1010.0,0.004903596090036768,1.0,-745.0,4000.0
0.6894791426446275,0.6719753787137381,0.6376516915335696,0.42857142857142855,-543.0,1.0,0.14285714285714285,-543.0,-1526.0,0.5714285714285714,-17.0,0.09971249346576058,0.0,-565.4866666666667,-13.0,-543.0,0.0,2.0,-210.4,11571.42857142857
0.1674084472266241,0.6589345408556451,0.28011935174840524,0.27283333333333337,-1000.5,0.5,0.19487179487179487,-1664.0,-735.0,0.7897435897435897,-44.8,0.07038207411663315,1161.0,-570.6666666666666,-15.5,-1664.0,0.011066191872643485,2.0,-544.0,2598.0
0.5310433325466039,0.5011881976414995,0.8415154836191597,0.08620689655172414,-1061.7388888888888,0.5055555555555555,0.2857142857142857,-1967.8,-1614.6,0.7142857142857143,-55.4,0.08187183385564947,0.0,-932.4133333333333,-37.0,-1447.0,0.0292684766214178,2.0,-584.2,2971.551724137931
0.6346503172980201,0.4850106817363013,0.6213630506019554,1.1578947368421053,-2363.0,1.0,0.0,-2544.0,-6688.0,1.0,-63.6,0.4155844155844156,0.0,-855.3,-21.5,-2544.0,0.022037752436983436,3.0,-253.8,5707.894736842105
0.5782412173975094,0.6058242372184671,0.6732661802551005,0.7100000000000001,-870.1128571428571,0.5557142857142857,0.35714285714285715,-1416.8,-1910.8,0.6428571428571429,-73.8,0.11525738711745855,14876.666999999998,-993.15,-5.2,-1731.4,0.0036363636363636364,3.0,-741.8,9225.0
0.7981372313187245,0.5545242277051222,0.7265543573506674,0.45186757215619694,-1563.3333333333333,1.0,0.0,-2090.0,-2348.0,1.0,-68.0,0.13206592046796783,0.0,-582.8428571428572,-26.8,-2090.0,0.03875968992248062,2.0,-294.0,9591.558333948477
0.4742359231768333,0.0307376555008443,0.2913786908722514,0.3585858585858586,-1422.0,0.0,0.0,-1422.0,-1553.0,1.0,-32.8,0.16451271186440677,23376.257999999998,-1422.0,-5.5,-1221.0,0.000975609756097561,2.0,-1422.0,6798.636363636363
0.3689687382528466,0.1648692074879469,0.5852959474790221,1.4254341736694678,-1796.0,0.6666666666666666,0.0,-2782.0,-3042.0,1.0,-91.0,0.1515846123181184,52785.027,-133.0,-14.6,-2782.0,0.0,3.0,-133.0,52673.27731092437
0.4188542886233217,0.5026697032132963,0.3177121326117605,1.3,-1137.0,0.5833333333333334,0.0,-2114.0,-1858.0,1.0,-69.0,0.12321772000795808,0.0,-646.2,-12.0,-2114.0,0.027695105820105818,2.0,-241.0,35595.0
0.4365064990977374,0.7354789891791239,0.6021379089465355,0.2775747863247863,-1815.6666666666667,0.3333333333333333,0.0,-2844.0,-2516.0,1.0,-68.2,0.13011325438278948,0.0,-1754.0,-17.9,-1939.0,0.004024216524216524,1.0,-664.0,8646.850961538463
0.520897599048938,0.6103009095255089,0.6570339703964919,0.17142857142857143,-1568.0,0.7,0.125,-2428.0,-3312.0,0.875,-51.0,0.24057528873392897,0.0,-731.6666666666666,-4.5,-2428.0,0.015528602524385652,2.0,-121.0,5014.285714285715
0.4565862054285785,0.6334705052045455,0.5317843537121726,0.16648115413126532,-952.8948051948051,0.5510822510822511,0.0,-1896.0,-492.0,1.0,-60.0,0.03426422452817048,8008.695,-453.0,-30.3,-2388.2,0.002783882783882784,1.0,-160.6,3979.029480526886
0.7490217048463391,0.5164458378130116,0.5984102794308578,0.890909090909091,-2232.6,1.0,0.0,-2784.0,-3112.0,1.0,-91.0,0.18659311668065715,0.0,-239.64000000000001,-49.0,-2784.0,0.0,2.0,-147.4,28840.909090909096
0.6279908192952864,0.5965391727446049,0.23433794883035158,0.0,-573.0,0.5,0.36363636363636365,-883.0,-1132.0,0.6363636363636364,-29.0,0.11655683690280066,0.0,-395.0,-10.0,-883.0,0.0,1.0,-365.0,0.0
0.5902333386185574,0.6384369635082922,0.6866055146876076,1.2772251773049645,-1726.7142857142858,0.42857142857142855,0.0,-2673.0,-1523.8,1.0,-87.0,0.07116517041792365,633.357,-1308.75,-17.1,-2673.0,0.008928571428571428,2.0,-71.0,12718.284574468085
0.5425109086685448,0.5270202667100217,0.7583202939659486,0.5761465298050664,-1023.7444444444445,0.4944444444444446,0.0,-1667.2,-5605.0,1.0,-74.6,0.29871029631208695,0.0,-670.1666666666667,-17.5,-2126.0,0.00613942865882521,2.0,-179.6,5727.136736039176
0.3927738606031339,0.6818458778639008,0.3765201843691489,0.773539213330129,-688.8333333333334,0.6666666666666666,0.05714285714285714,-1168.0,-5342.0,0.9142857142857143,-58.0,0.32748896517900933,0.0,-636.5,-26.0,-1168.0,0.009375,2.0,-447.0,22454.47332372026
0.41534714488434,0.7974773974583526,0.2403501947232269,1.4444444444444444,-232.66666666666666,0.5,0.43478260869565216,-412.0,-611.0,0.5652173913043478,-13.0,0.05101018533978961,0.0,-184.0,-10.5,-412.0,0.0,2.0,-132.0,35225.0
0.3280631605201915,0.6088697312688104,0.3809457301684101,0.04676174888940847,-953.4444444444445,0.4444444444444444,0.26666666666666666,-2365.0,-1762.0,0.6833333333333333,-62.2,0.10487470983870008,0.0,-683.6,-37.3,-2365.0,0.0009523809523809523,3.0,-84.0,923.1996726677578
0.6363761710860439,0.4573329133901418,0.5997544553498206,0.5486058897243108,-591.0,1.0,0.0,-1295.0,-4513.0,1.0,-41.2,0.274446606665045,0.0,-611.0,-17.6,-1295.0,0.06344238975817923,3.0,-611.0,16898.775845864664
0.6701213985479983,0.7355640670238962,0.5017731462052974,0.32875,-1687.6666666666667,0.6666666666666666,0.6666666666666666,-2051.0,-566.0,0.3333333333333333,-73.8,0.033902365977837676,0.0,-1799.0,-18.1,-2051.0,0.0036596736596736603,2.0,-1799.0,1990.3125
0.4365064990977374,0.6753022014881873,0.5856180837724742,0.6963659179825121,-1728.6666666666667,0.6666666666666666,0.42857142857142855,-2684.0,-2024.0,0.5714285714285714,-74.8,0.10957717503112988,13018.545,-250.0,-18.6,-2684.0,0.006274170274170274,2.0,-250.0,18304.234872531324
0.2985949897873972,0.4890807624983938,0.3648778051940863,0.3678321678321678,-442.0,0.2857142857142857,0.1111111111111111,-706.0,-2131.0,0.7777777777777778,-33.2,0.22318810222036028,0.0,-391.4,-15.0,-706.0,0.008087679516250943,2.0,-189.0,12910.909090909092
0.7583930617144343,0.611688638352755,0.4134002718957689,0.3031077694235589,-1644.0,0.8333333333333334,0.0,-2690.0,-681.0,1.0,-49.8,0.05023976392475101,0.0,-1331.0,-15.2,-2690.0,0.0,1.0,-1331.0,10858.30827067669
0.4812493411434029,0.6698219969839176,0.5147360952578321,0.37513620525815644,-593.4285714285714,0.5714285714285714,0.0,-1253.0,-5016.0,1.0,-64.6,0.3461697722567288,0.0,-278.3333333333333,-18.0,-1253.0,0.019104305753922125,2.0,-180.0,13872.77636997149
0.8128226070575616,0.613022684179362,0.6755313493204653,0.18995893990294882,-1025.0,0.0,0.0,-1025.0,-2047.0,1.0,-33.0,0.09530238837934726,0.0,-1025.0,-18.9,-1129.4,0.0,2.0,-1025.0,10180.246360582305
0.4966237845875436,0.2979837877933697,0.2869422111304332,0.41971631205673765,-1225.8761904761905,0.6428571428571429,0.5,-1551.0,-615.0,0.5,-33.4,0.05810108644307983,63210.951,-537.5,-14.9,-1659.2,0.02,2.0,-388.4,14288.617021276596
0.8171723992791566,0.5758927347329141,0.7438379948129208,0.3016611295681063,-1280.0,0.0,0.3333333333333333,-1867.0,-4124.4,0.6666666666666666,-81.6,0.19694823480181806,0.0,-1280.0,-4.7,-2203.0,0.0010416666666666667,2.0,-693.0,14912.740863787378
0.4276573700350293,0.5596823630195804,0.3109016841927371,3.0,-684.5714285714286,0.5714285714285714,0.0,-1764.0,-1028.0,1.0,-45.0,0.08847577244169033,0.0,-171.0,-4.5,-1764.0,0.020685714285714286,3.0,-151.0,16907.14285714286
0.3979463219016906,0.6553329559083795,0.307465515564534,0.25297619047619047,-1018.4285714285714,0.5714285714285714,0.0,-2808.0,-3657.0,1.0,-70.2,0.35156700634493365,0.0,-676.8333333333334,-8.7,-2808.0,0.017553452465755192,2.0,-7.0,14931.5625
0.5460231970049609,0.3099328071049812,0.4494746279953984,0.33627241805813235,-1184.0,1.0,0.0,-1227.0,-2910.0,1.0,-44.4,0.19000979431929482,35302.194,-423.8,-14.4,-1227.0,0.006356589644260877,3.0,-262.0,8884.817949907236
0.4471785780453068,0.4972028621704188,0.4884891799570737,0.1875,-1327.9285714285713,0.5714285714285714,0.0,-2900.0,-9839.0,1.0,-67.2,0.5783224592958326,0.0,-922.6666666666666,-40.5,-2900.0,0.007073170731707318,3.0,-67.0,402.1875
0.7751552674785404,0.6606672307601055,0.2608905460247116,2.0,-1957.5,0.9166666666666666,0.14285714285714285,-2882.0,-793.0,0.8571428571428571,-77.0,0.06444534741974807,0.0,-500.0,-9.5,-2882.0,0.0013333333333333335,2.0,-500.0,65250.0
0.6296742509538716,0.7430195593543008,0.38116920841300406,0.3148484848484848,-1203.0,0.6666666666666666,0.0,-1792.0,-3191.0,1.0,-54.4,0.22489252237648882,0.0,-488.0,-12.2,-1792.0,0.0035714285714285713,2.0,-488.0,2399.6052631578946
0.3842068130556564,0.2130376128500989,0.7305591806363241,0.5773147751340004,-1373.5714285714287,0.8571428571428571,0.2,-2846.0,-3480.0,0.8,-85.4,0.183206106870229,0.0,-36.0,-29.2,-2846.0,0.03105057809776039,2.0,-36.0,15883.934964784139
0.5625365373629404,0.132749358987044,0.7704645166816395,0.6470588235294118,-1090.9772727272727,0.5045454545454545,0.14285714285714285,-1999.4,-2515.4,0.8571428571428571,-81.6,0.11913571490972119,0.0,-1005.3633333333333,-10.5,-1824.2,0.011111111111111112,2.0,-366.6,18291.176470588234
0.6092756673894402,0.5738137776372858,0.4936166191985639,0.832051282051282,-1525.6363636363637,0.8181818181818182,0.3,-2654.0,-685.0,0.6,-87.0,0.06189013371882906,1917.027,-735.0,-6.6,-2654.0,0.0,2.0,-578.0,24253.46153846154
0.0982185952628723,0.6230575682878039,0.264475723527691,0.4018518518518519,-434.6,0.4,0.0,-612.0,-1181.0,0.5,-27.4,0.12993728683023434,507.843,-411.0,-18.4,-612.0,0.004444444444444444,1.0,-348.0,7950.0
0.2567055724393002,0.5243758325397601,0.1097065592667621,0.5896969696969696,-1617.8333333333333,0.6666666666666666,0.0,-2675.0,-2041.0,1.0,-87.0,0.14816696914700545,73249.182,-1102.5,-19.9,-2675.0,0.0,2.0,-441.0,19282.590909090908
0.6940926425266661,0.6252018853686186,0.4284768190863613,0.0,-1376.0,0.6,0.2,-2260.0,-1113.0,0.8,-59.4,0.07421979194451854,0.0,-786.0,-9.0,-2260.0,0.0260407876230661,2.0,-550.0,0.0
0.6848276586890367,0.0273433152867535,0.47014527755853114,0.375,-1618.3333333333333,0.8888888888888888,0.3333333333333333,-2671.0,-2438.4,0.6666666666666666,-77.4,0.1640480113518108,0.0,-1639.0,-15.0,-2671.0,0.007142857142857143,2.0,-1639.0,15937.5
0.4206109640437848,0.422477448329577,0.2122170338480975,0.5783809523809524,-91.5,0.0,0.0,-149.0,-748.0,1.0,-4.0,0.08163265306122448,0.0,-91.5,-9.2,-709.6,0.0,3.0,-34.0,9458.142857142859
0.7136313997323308,0.2611851365060636,0.699733998111851,1.083686660994517,-907.0,1.0,0.0,-1253.0,-3438.4,1.0,-41.0,0.15311452865997727,48277.053,-366.6,-20.4,-1253.0,0.0,2.0,-365.6,20497.42218519569
0.5832379256761245,0.7361718627411548,0.6812876244318578,0.8756493506493506,-1171.076923076923,0.6923076923076923,0.0,-2779.0,-146.0,1.0,-62.6,0.006501313621587923,60502.149,-498.5,-4.3,-2779.0,0.008563829787234042,2.0,-97.0,18412.743506493505
0.7076993447402619,0.6124518980809456,0.5499731267332062,0.4890791379163472,-1127.25,0.5,0.25,-2012.0,-1092.0,0.75,-66.0,0.07306791569086651,0.0,-379.25,-16.5,-2012.0,0.04414682539682539,2.0,-265.0,14910.950293892156
0.740569360678123,0.7001083157393387,0.773409106712832,0.8740467576924573,-1242.9533333333334,0.65,0.0,-1807.0,-2177.2,1.0,-68.4,0.10305983878322697,0.0,-650.5,-13.4,-2186.4,0.027136936702154092,2.0,-426.8,25322.00956937799
0.4632753280912678,0.6498149623978808,0.7174982121915435,0.2576606700138881,-272.0,0.0,0.0,-373.0,-3155.2,1.0,-41.4,0.15383534207619043,19663.2,-272.0,-37.7,-1292.2,0.008005109644453907,2.0,-171.0,4648.181955907268
0.511891801533151,0.6706726191317957,0.6112135889749684,0.16148196300059375,-810.3333333333334,0.6666666666666666,0.0,-1571.0,-4144.0,1.0,-51.0,0.2263491369892943,0.0,-286.0,-25.7,-1571.0,0.0,2.0,-80.0,2304.2953678551553
0.3376727217405312,0.4901791353994955,0.6557140232920233,0.09062084520417854,-1042.8333333333333,0.3333333333333333,0.0,-2310.0,-2073.0,1.0,-75.0,0.09974978346646136,247.311,-714.625,-29.8,-2310.0,0.014520202020202022,3.0,-112.0,1551.9636752136753
0.4830501881366946,0.5713948492221972,0.47534603400336123,0.9685181704260651,-279.4,0.4,0.0,-471.0,-1846.0,1.0,-15.0,0.17226577081000374,0.0,-201.0,-17.7,-471.0,0.01111111111111111,2.0,-36.0,11389.320958646616
0.1614630800057724,0.321391865446573,0.3118493785164723,0.44512987012987015,-44.0,0.0,0.0,-44.0,-393.0,1.0,-24.6,0.04734369353089989,18576.684,-44.0,-4.7,-677.4,0.0,2.0,-44.0,6457.558441558442
0.3572932680336494,0.5511239451497709,0.533199303736372,1.152092352092352,-728.5,0.16666666666666666,0.0,-1149.0,-1359.0,1.0,-22.6,0.15618894379956327,11449.692,-644.4,-6.5,-1149.0,0.007407407407407407,2.0,-98.0,24036.331168831173
0.5601567615933967,0.7221652076937148,0.3976602443381571,0.8268852768852769,-825.6666666666666,0.4,0.0,-1206.2,-982.0,1.0,-56.4,0.0821619812583668,0.0,-277.0,-15.8,-1948.0,0.010885547201336675,3.0,-162.8,9853.148743148744
0.6940926425266661,0.6970231919455775,0.7909071178500142,0.35380605436169177,-2074.6666666666665,0.6666666666666666,0.1111111111111111,-2877.0,-4220.2,0.8888888888888888,-78.6,0.1940529124094821,-16.866,-2666.0,-25.8,-2877.0,0.0010937176031515655,2.0,-2666.0,5684.114659994112
0.2392262794694045,0.4803257558443072,0.5644424035282344,0.8051574960127592,-1254.9166666666667,0.4166666666666667,0.0,-2366.0,-3233.0,1.0,-77.2,0.19905184090629233,0.0,-830.5714285714286,-22.371287128712872,-2366.0,0.0023300229182582123,2.0,-144.0,30540.098684210527
0.7032033049040319,0.6957980168116488,0.7149774909250808,0.5705635953968758,-714.0,0.0,0.0,-714.0,-5353.0,1.0,-23.0,0.3628660520607375,0.0,-714.0,-19.4,-2045.0,0.0,2.0,-714.0,14849.264113942583
