EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,DAYS_EMPLOYED_PERC,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_MONTHS_BALANCE_MEAN,CLOSED_DAYS_CREDIT_MIN,BURO_STATUS_1_MEAN_MEAN,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.1674084472266241,0.5940419898131889,0.4858087808490941,0.015384615384615385,-1287.5,0.8333333333333334,0.14285714285714285,-2009.0,-3202.0,0.8571428571428571,-75.2,0.19387260837975295,0.0,-210.0,-18.5,-2009.0,0.02583888727904955,2.0,-210.0,207.6923076923077
0.1694287272664794,0.2236539367698052,0.3338750730675094,0.38974358974358975,-1470.0,0.0,0.0,-1470.0,-1332.0,1.0,-48.6,0.1428877923192448,18813.384,-1470.0,-8.5,-1253.6,0.007886825817860302,3.0,-1470.0,17688.46153846154
0.5832379256761245,0.4094203965128226,0.2399857620139782,1.2921470342522974,-535.0,0.5,0.3333333333333333,-910.0,-1226.0,0.6666666666666666,-27.8,0.14129307364296415,14028.435000000001,-191.0,-6.0,-910.0,0.040559440559440565,2.0,-150.0,26805.037593984965
0.6496203111237195,0.7603649703991088,0.8201868594368321,0.0,-1012.625,0.875,0.0,-2689.0,-938.4,1.0,-67.8,0.04470705798847681,0.0,-345.0,-49.5,-2689.0,0.0064516129032258064,1.0,-345.0,0.0
0.4101025731788671,0.6001233759351794,0.1707719262639855,0.4482758620689655,-1759.3333333333333,0.6666666666666666,0.0,-2647.0,-4947.0,1.0,-67.2,0.3302623673142399,0.0,-1403.0,-44.0,-2647.0,0.00030395136778115504,2.0,-373.0,4732.758620689655
0.3910549766342248,0.7582508290989179,0.6607054988828999,0.08333333333333333,-1479.8,0.8,0.5,-2916.0,-6130.0,0.5,-95.0,0.3908192540643927,0.0,-755.5,-48.5,-2916.0,0.0,2.0,-283.0,1148.4375
0.4418358231994413,0.0196643969375294,0.4972062085533742,0.6913617886178862,-293.25,0.25,0.0,-452.0,-1909.0,0.5,-14.0,0.13866492336747294,81178.299,-240.33333333333334,-20.2,-452.0,0.0,2.0,-101.0,25047.896341463413
0.5460231970049609,0.6640562821331754,0.6032174180666704,0.26858985699542975,-927.875,0.5625,0.0,-2334.0,-2002.0,0.5,-49.2,0.18060442038791158,0.0,-583.8571428571429,-23.5,-2334.0,0.028178756996179867,2.0,-171.0,3720.9457651481644
0.1986200451074864,0.1173532798140476,0.4115293424365973,0.24639296187683285,-1131.25,0.5833333333333334,0.0,-2432.0,-158.0,1.0,-58.6,0.011053588918427313,0.0,-829.2,-20.0,-2354.0,0.015080683127730884,2.0,-52.0,4265.49853372434
0.6848276586890367,0.204591888133559,0.653832094024327,0.20582725772976426,-1711.6666666666667,1.0,0.125,-2804.0,-2182.0,0.875,-63.2,0.1111337475807273,0.0,-1003.0333333333334,-15.1,-2804.0,0.006336805555555556,2.0,-929.2,7866.210020754617
0.6363761710860439,0.5898692487343157,0.5778439588772751,1.4171056910569106,-1347.4,0.6,0.0,-2397.0,-6992.0,1.0,-65.4,0.5021184919210054,11366.559,-366.0,-21.2,-2397.0,0.026231774761186526,2.0,-142.0,21760.52452425623
0.6006575372857061,0.5687097045791811,0.3650893532000447,0.8804347826086957,-1562.25,0.75,0.0,-2670.0,-1295.0,1.0,-69.2,0.1013302034428795,0.0,-1546.0,-12.55,-2670.0,0.00035273368606701937,3.0,-1546.0,22305.32608695652
0.7958031328748403,0.6014922344288034,0.6390923776972146,0.40721586575133484,-1248.3333333333333,0.3333333333333333,0.0,-2111.0,-332.0,1.0,-69.0,0.020262435154104363,0.0,-817.0,-24.3,-2111.0,0.0,3.0,-131.0,7881.684782608696
0.31498692245278004,0.0825062085598043,0.30573386907819916,0.1951578947368421,-559.5566666666667,0.44333333333333336,0.0,-924.8,-289.0,1.0,-39.0,0.0327330388492468,45837.090000000004,-612.45,-13.0,-1026.4,0.0018099547511312216,3.0,-438.4,3798.0
0.646329897706246,0.6780006487555701,0.5944189251526407,0.854599128540305,-873.0,0.3333333333333333,0.0,-1819.0,-7045.6,1.0,-64.8,0.3262084333111589,0.0,-400.0,-14.6,-1819.0,0.00803725469979723,2.0,-376.0,17159.12745098039
0.2764406945454034,0.7132472573337839,0.2937116325446664,0.0508274231678487,-1038.2,0.6,0.0,-1692.0,-840.0,1.0,-55.0,0.06761651774933591,0.0,-670.5,-6.0,-1692.0,0.06493506493506493,2.0,-210.0,2287.2340425531916
0.1402431837080297,0.4172841387678916,0.1736296691841324,1.0303030303030303,-721.0,0.6,0.0,-1483.0,-237.0,1.0,-48.0,0.012814274128142742,0.0,-95.5,-17.5,-1483.0,0.0,2.0,-72.0,13561.363636363636
0.4884551844437485,0.5674702719815578,0.6433645269587278,0.3129472999349382,-491.25,0.0,0.0,-751.0,-536.0,1.0,-61.6,0.028406380836292332,47074.563,-491.25,-11.2,-1851.8,0.03344110682726975,2.0,-50.0,6338.3832140533505
0.5656079814115492,0.7275945564842008,0.6104529171592598,2.111111111111111,-1237.3333333333333,0.6666666666666666,0.16666666666666666,-2276.0,-2864.0,0.8333333333333334,-74.0,0.1366084920138641,2195.685,-191.0,-19.5,-2276.0,0.0,2.0,-191.0,31412.5
0.7435593141311444,0.7003699513891332,0.6519466354626394,0.49887667887667886,-33.0,0.0,0.0,-33.0,-2662.0,1.0,-41.0,0.13895703920238034,10047.942,-33.0,-11.8,-1120.0,0.040357142857142855,2.0,-33.0,19049.203296703294
0.3996756156233169,0.7347465965410063,0.7610840885222181,0.015384615384615385,-1311.25,0.5,0.0,-2407.0,-4157.0,1.0,-76.0,0.1818937603920539,0.0,-933.5,-46.5,-2407.0,0.0396951676137615,1.0,-357.0,207.6923076923077
0.5638350489514956,0.2654566974091764,0.6055249919622143,0.36054195804195804,-1422.5,0.625,0.14285714285714285,-2831.0,-10453.0,0.8571428571428571,-74.6,0.5784726065301605,0.0,-978.1666666666666,-28.7,-2831.0,0.0015957446808510637,2.0,-212.0,6524.920392107892
0.4884551844437485,0.6409922540017676,0.7047107019442721,0.15303030303030302,-1088.0,0.5555555555555556,0.0,-1868.0,-2960.0,1.0,-61.0,0.15594541910331383,0.0,-997.5,-5.0,-1868.0,0.0,1.0,-529.0,4977.272727272727
0.2910973802776635,0.5469820474054116,0.3973151941201195,0.7473169410011515,-796.75,0.0,0.375,-2186.0,-1584.4,0.625,-59.2,0.11485647205182536,768.357,-796.75,-23.9,-1361.6,0.01583888727904955,2.0,-329.0,14755.538600801758
0.5567274263630174,0.273819321307949,0.4759315565252832,0.8143635477906578,-795.0,1.0,0.16666666666666666,-795.0,-873.0,0.8333333333333334,-32.6,0.05556262729124236,3064.3740000000003,-524.9,-25.8,-795.0,0.0,2.0,-285.6,22350.056249377223
0.8245949709919925,0.5770459632492657,0.2325500004145971,0.8816277594954066,-2491.0,0.0,0.75,-2491.0,-1173.0,0.25,-66.8,0.11300578034682081,25710.542999999998,-2491.0,-8.7,-2256.2,0.03883357383357384,2.0,-2491.0,25573.475087412586
0.622922000268356,0.6871915009667326,0.5662316671492068,0.39838189852140393,-1001.1111111111111,0.7777777777777778,0.0,-1706.0,-2780.0,1.0,-61.8,0.13465730201017195,115.67699999999999,-489.5,-24.2,-1706.0,0.002482758620689655,2.0,-439.0,4761.759760847903
0.3312508645909018,0.6792358760264171,0.6906569849237034,0.5444444444444445,-508.0,0.5,0.0,-848.0,-4293.6,1.0,-46.0,0.22337555244328278,0.0,-269.5,-19.5,-848.0,0.03036562076104805,2.0,-259.0,8435.0
0.7850520263728172,0.5455077732243444,0.889458864968638,0.31030859517407816,-1655.0,1.0,0.0,-2225.0,-4978.8,1.0,-75.2,0.22497012689379386,279.819,-1052.5722222222223,-22.4,-2225.0,0.00496551724137931,2.0,-502.0,7274.956332769032
0.4622831375411408,0.4883704275437241,0.154251336110729,0.8002525252525252,-615.7380952380952,0.41428571428571426,0.3333333333333333,-891.4,-733.0,0.3333333333333333,-30.8,0.07648961703015757,54315.189,-283.4666666666667,-8.6,-1452.0,0.0,2.0,-222.2,14861.136363636364
0.1317701325313814,0.371298252591906,0.3685570191633227,0.6121578099838969,-754.3,0.7333333333333333,0.23529411764705882,-1789.0,-2097.0,0.7647058823529411,-58.0,0.17073766487542746,0.0,-519.75,-19.8,-1789.0,0.014380032659496592,2.0,-33.0,14395.507246376812
0.3859146722745145,0.7089570886571477,0.6844368538408617,0.3887508626639061,-49.0,0.0,0.0,-49.0,-2380.0,1.0,-1.0,0.14840680925360106,25256.807999999997,-49.0,-8.5,-1119.0,0.0,2.0,-49.0,18382.919254658387
0.7850520263728172,0.2695788014578009,0.3146157512552809,0.29234649122807016,-2864.0,1.0,0.0,-2864.0,-490.0,1.0,-94.0,0.03318434240823513,24811.227,-717.5166666666667,-39.8,-2864.0,0.0,2.0,-411.8,5943.582236842105
0.4311421255606338,0.6091457049128101,0.2351580159698959,0.4897435897435898,-718.0,1.0,0.0,-718.0,-1022.0,1.0,-23.0,0.12096106048053024,7870.967999999999,-395.95,-7.3,-718.0,0.0,2.0,-213.8,18588.46153846154
0.4561097392782771,0.7452096887203588,0.7522391347198999,0.0,-553.75,0.25,0.0,-1428.0,-689.0,1.0,-69.8,0.031698564593301434,0.0,-262.3333333333333,-4.0,-1428.0,0.03303228742771471,1.0,-55.0,0.0
0.2636468134452008,0.485928344279197,0.5415650819350255,0.6153846153846154,-534.2,0.2,0.0,-1112.0,-2009.0,1.0,-36.0,0.11497739369312654,0.0,-423.25,-14.5,-978.0,0.0,2.0,-67.0,13153.846153846154
0.46027084732384954,0.0786352596653834,0.6672432679992815,1.0107951037012821,-1085.8233333333333,0.6399999999999999,0.0,-1925.8,-5408.0,1.0,-51.2,0.2991646844055983,0.0,-599.04,-30.7,-1925.8,0.005263157894736842,2.0,-384.0,21435.519287348805
0.4975824910230343,0.4134925749725285,0.3916703440317937,0.7940076860429602,-1117.478383838384,0.6765656565656567,0.3125,-2071.8,-1742.0,0.6875,-52.4,0.13578610959544782,-166.43699999999998,-581.2666666666667,-17.1,-2071.8,0.017036696397496075,2.0,-352.2,13657.552682479893
0.5531646987710016,0.2858978721410488,0.21101023591841708,0.47832368434778083,-584.0,0.75,0.21666666666666665,-1345.0,-978.0,0.7833333333333333,-44.0,0.10726036411493749,16242.12,-143.0,-8.0,-1345.0,0.0,2.0,-143.0,9630.532780472538
0.6512602186973006,0.696376277099052,0.2529977765662989,0.8909890109890111,-855.2,0.6,0.0,-1547.0,-874.0,1.0,-50.0,0.06428361282730215,42501.987,-390.0,-15.4,-1547.0,0.0,3.0,-169.0,11864.876373626374
0.6212263380626669,0.3529801751123397,0.758660190019536,0.3368181818181818,-725.75,0.5,0.5,-1577.0,-1361.0,0.5,-51.0,0.0669512813811618,373.077,-79.0,-16.1,-1577.0,0.0,2.0,-79.0,4787.897727272727
0.5531646987710016,0.6055526602772328,0.6287492945220133,0.5404761904761906,-670.0,0.0,0.0,-1244.0,-370.0,1.0,-44.6,0.025408597720093393,45550.53,-670.0,-8.1,-961.8,0.0,2.0,-96.0,18619.553571428572
0.4884551844437485,0.4671494963902065,0.5020490987845276,0.9630165119526822,-1039.75,0.75,0.0,-1975.0,-1089.0,1.0,-57.4,0.059596125430963716,33270.417,-435.0,-18.6,-1975.0,0.014568839356073398,2.0,-435.0,22587.168323338534
0.6363761710860439,0.7512731180340009,0.6041585226749214,0.28932748538011693,-1031.0,1.0,0.5,-1031.0,-214.0,0.5,-41.4,0.01090223648683071,8698.509,-286.1833333333333,-27.2,-1031.0,0.0013157894736842105,2.0,-182.2,4578.348914938862
0.5620604831738043,0.3913526034955394,0.7154001007261026,0.23684210526315788,-1394.7,0.9,0.0,-2844.0,-4961.8,1.0,-68.2,0.23325179972556284,0.0,-164.0,-39.0,-2844.0,0.035214845314386234,2.0,-164.0,3404.6052631578946
0.6769925032909132,0.6771502818729802,0.43185116931155454,0.0,-1218.2857142857142,0.42857142857142855,0.5,-1850.0,-3011.0,0.5,-60.0,0.23688144127133978,0.0,-1046.75,-24.0,-1850.0,0.0,3.0,-530.0,0.0
0.7776594425716818,0.2302912243714024,0.7708585292526422,0.12577098361936506,-770.6666666666666,0.3333333333333333,0.0,-2254.0,-3765.0,1.0,-72.0,0.16269824121688778,0.0,-29.0,-31.5,-2254.0,0.00956043956043956,2.0,-29.0,6885.042318810386
0.4014074137749511,0.7222090812523848,0.5785284455703821,0.5639644291451521,-1322.6666666666667,0.5,0.6153846153846154,-2673.0,-877.0,0.38461538461538464,-74.0,0.043558160325817025,0.0,-746.6666666666666,-14.9,-2673.0,0.031090909090909093,2.0,-259.0,27246.80938037866
0.5424451438613613,0.6520508877251274,0.5378795904095199,0.36666666666666664,-1729.0,0.5,0.25,-2905.0,-721.0,0.75,-95.0,0.04491931966855647,0.0,-553.0,-17.8,-2905.0,0.0,2.0,-553.0,6663.75
0.7295666907060153,0.6347338411808751,0.7081857928574354,0.5640226708775096,-2662.0,1.0,0.3333333333333333,-2911.0,-755.0,0.6666666666666666,-88.0,0.03914959813326419,2030.8319999999999,-865.3333333333333,-27.5,-2911.0,0.004556840842587973,2.0,-351.8,12491.3316320776
0.6430255641096323,0.6999200409446853,0.3962274466346729,0.6099846390168971,-904.0,1.0,0.0,-1078.0,-1942.0,1.0,-29.0,0.19214405857326605,58567.60800000001,-399.6,-9.0,-1078.0,0.003039927404718693,2.0,-226.2,7352.142857142857
0.6059240776043602,0.6767868461447688,0.5478503368539083,0.40699724269209786,-2571.0,1.0,0.0,-2571.0,-3607.0,1.0,-81.8,0.1776409751292785,0.0,-567.6733333333334,-35.1,-2571.0,0.07072410909203611,2.0,-201.6,7763.706206287519
0.2707073872651806,0.3598721752593456,0.654969487711283,0.045454545454545456,-828.7058823529412,0.5294117647058824,0.25,-2330.0,-2818.6,0.75,-57.0,0.12483130962924079,0.0,-275.625,-45.0,-2330.0,0.006067697734364401,2.0,-34.0,1789.7727272727273
0.7032033049040319,0.7303638796966493,0.7205900328805638,0.4590536467751658,-1452.75,0.5,0.0,-1792.0,-1724.4,1.0,-56.2,0.0817256565559565,0.0,-1145.0,-21.2,-1792.0,0.00909090909090909,2.0,-780.0,23120.228300180832
0.6594055320683344,0.4871684307363433,0.2431875420611216,0.20592658938535563,-1315.0,0.5,0.0,-2676.0,-1939.0,1.0,-87.0,0.12375542507020679,1538.1,-495.0,-26.3,-2676.0,0.0,3.0,-295.0,3553.3278025526597
0.4365204214973664,0.5496033349588145,0.1947691897305468,0.6072727272727272,-141.0,0.0,0.0,-177.0,-443.0,1.0,-27.8,0.04019598947463932,15938.316,-141.0,-7.8,-939.8,0.009214951714951715,2.0,-105.0,10943.636363636364
0.2055981385493208,0.5563169362255218,0.5208806439153141,0.5792061163910299,-653.6,0.7,0.3888888888888889,-1456.0,-2073.0,0.6111111111111112,-47.0,0.1420446758942031,17886.996,-407.6666666666667,-28.6,-1456.0,0.0047619047619047615,2.0,-163.0,3790.0175512609444
0.4051286491643265,0.7526476214844563,0.8101521993519092,0.475,-1114.718888888889,0.5244444444444445,0.0,-1981.4,-4278.0,1.0,-68.8,0.26541754560119124,0.0,-676.8933333333333,-9.5,-1889.0,0.003333333333333333,2.0,-248.4,16556.25
0.2985949897873972,0.6019534089554641,0.3584583296610854,0.9716666666666667,-661.3333333333334,0.6666666666666666,0.5,-1520.0,-431.0,0.5,-49.0,0.03159360797537018,989.1,-746.5,-13.3,-1520.0,0.0,2.0,-142.0,15667.5
0.7600690803323809,0.0022047983435766,0.750251024433906,0.46768118878757176,-2840.0,0.5,0.3333333333333333,-2888.0,-6080.0,0.6666666666666666,-86.0,0.2829600215455984,0.0,-2792.0,-33.1,-2888.0,0.005337128624799858,2.0,-2792.0,4843.066261398177
0.6722428897082422,0.6574389532217337,0.4330361381983751,0.4257886198401731,-1588.5,0.75,0.0,-2611.0,-2400.0,1.0,-80.6,0.16113871357593662,22769.1,-388.0,-18.0,-2611.0,0.020250082345191038,2.0,-388.0,9059.208676320375
0.5460231970049609,0.5652898364253501,0.3407198235185296,0.2608695652173913,-2003.3333333333333,0.6666666666666666,0.0,-2911.0,-546.0,1.0,-85.6,0.04163806909174102,0.0,-353.0,-12.0,-2911.0,0.010369687679470288,3.0,-353.0,9000.0
0.3807996826489149,0.0858144460203129,0.3625799623159692,0.6901576858813702,-1012.6,0.8,0.0,-1928.0,-2965.0,1.0,-69.6,0.2990116982654296,0.0,-391.0,-11.2,-1928.0,0.009149379995118573,2.0,-38.0,25643.355263157897
0.1986200451074864,0.3541447008741488,0.7064397208534108,1.1021052631578947,-1125.2857142857142,0.8571428571428571,0.2857142857142857,-1464.0,-1587.0,0.7142857142857143,-48.0,0.0800423664699652,0.0,-1302.0,-9.0,-1464.0,0.05519480519480519,2.0,-1302.0,31768.680451127817
0.3944954053123993,0.020468388316941,0.1821855811137931,0.4,-723.3333333333334,0.3333333333333333,0.0,-918.0,-1435.0,0.8,-30.0,0.15446716899892357,0.0,-626.0,-16.0,-918.0,0.0,1.0,-351.0,9000.0
0.4507472818545589,0.6509635670780287,0.4149442764507406,0.17443186952200235,-1349.5,1.0,0.0,-2731.0,-5145.0,0.75,-68.4,0.3714265088073924,0.0,-640.4300000000001,-26.4,-2731.0,0.006339285714285714,2.0,-226.6,1656.3949495120628
0.746300213050371,0.5795577162405635,0.7389842424097979,0.38541353383458643,-1701.0,0.75,0.0,-2588.0,-3131.0,1.0,-70.6,0.2654964809632833,0.0,-1102.0,-30.9,-2588.0,0.0004464285714285714,2.0,-1102.0,9233.593984962406
0.5531646987710016,0.5150968589165454,0.6814114375418769,0.48462962962962963,-808.6666666666666,0.6666666666666666,0.16666666666666666,-1209.0,-4766.2,0.8333333333333334,-39.0,0.19924959941568549,16292.961,-366.0,-24.0,-1209.0,0.0,2.0,-366.0,10007.552083333334
0.6406302693565962,0.7508806343855989,0.3312150217406201,0.5725932560520224,-1149.5,0.5,0.3333333333333333,-1662.0,-754.0,0.6666666666666666,-54.0,0.046693088927421356,1538.1,-637.0,-17.8,-1662.0,0.0329004329004329,2.0,-637.0,12472.55857178343
0.6380435278721609,0.7424512907410213,0.6242353323973802,0.29912653975363945,-2201.6666666666665,0.6666666666666666,0.0,-2809.0,-3009.0,1.0,-83.4,0.16855254313242213,26.1,-2106.5,-39.5,-2809.0,0.04059166470157182,1.0,-1483.0,6312.68085106383
0.5656079814115492,0.5704413186125991,0.8151185604977549,0.125,-1035.0,0.4,0.0,-2858.0,-6077.0,1.0,-64.6,0.2717799642218247,0.0,-516.3333333333334,-48.5,-2858.0,0.0,2.0,-196.0,2062.5
0.6706517530862718,0.694699936021273,0.36111515674048944,0.4576576576576577,-1631.0,0.5833333333333334,0.0,-2871.0,-4230.0,1.0,-74.0,0.31588380255395415,26930.007,-1487.2,-24.3,-2634.0,0.01583888727904955,2.0,-190.0,5221.891891891892
0.5022275133013541,0.6357320362412516,0.7021706102636618,0.22727272727272727,-2105.25,1.0,0.0,-2773.0,-2413.0,1.0,-74.8,0.12063190521421786,0.0,-551.1880952380952,-11.5,-2773.0,0.0008658008658008658,1.0,-201.2,9613.636363636364
0.524496446363472,0.540939079555856,0.6820403145611567,0.5305932670400804,-1405.4666666666667,0.6666666666666666,0.08484848484848484,-2836.0,-2395.8,0.9151515151515153,-93.0,0.13085128440511412,36701.703,-1026.6,-34.3,-2836.0,0.004166666666666667,3.0,-289.0,5866.142497594197
0.7209441499436497,0.7158120228558417,0.4590759347675696,0.6363636363636364,-1636.0625,0.6875,0.0,-2904.0,-1358.0,1.0,-66.4,0.09881394164301827,0.0,-802.6,-9.5,-2904.0,0.002197802197802198,2.0,-460.0,21763.636363636364
0.3656165070113335,0.4988374368678222,0.5302940330090005,0.02915484968803177,-161.25,0.5,0.0,-377.0,-4778.0,1.0,-40.0,0.33435969209237226,0.0,-37.5,-23.6,-377.0,0.0375,2.0,-33.0,927.8218944980148
0.3572932680336494,0.6381340400552362,0.4195502851246456,0.6516559829059829,-832.375,0.5,0.3333333333333333,-2755.0,-7653.0,0.6666666666666666,-84.0,0.43487896351858163,0.0,-577.75,-31.8,-2755.0,0.0025641025641025645,2.0,-216.0,12410.48076923077
0.1674084472266241,0.3994132863036381,0.21688236990019,2.5294117647058822,-332.6666666666667,0.0,0.3333333333333333,-536.0,-680.0,0.6666666666666666,-45.8,0.049303944315545245,0.0,-332.6666666666667,-10.0,-1096.6,0.0,2.0,-222.0,37641.17647058824
0.5154953751603267,0.6389113222988854,0.3999764597596623,0.75,-960.0,0.0,0.2,-1386.0,-1301.0,0.8,-55.0,0.07258019525801952,0.0,-960.0,-9.0,-1374.6,0.00037063790607376717,2.0,-145.0,29812.5
0.5190973382084597,0.5294398259448977,0.6291920303332097,0.05555555555555555,-1341.888888888889,0.5555555555555556,0.3333333333333333,-2748.0,-5091.0,0.6666666666666666,-60.8,0.3205112062452783,0.0,-1188.0,-36.5,-2748.0,0.007422077922077923,3.0,-576.0,2187.5
0.2636468134452008,0.5083381262490108,0.0899595714594794,1.0,-145.33333333333334,0.3333333333333333,0.3157894736842105,-210.0,-327.0,0.631578947368421,-29.8,0.037948241847510736,226838.7,-122.5,-4.0,-191.0,0.005231481481481481,2.0,-35.0,38571.42857142857
0.5753142480074211,0.6144793712505298,0.6502226233053738,0.24512362637362636,-979.8235294117646,0.7161764705882353,0.0,-2048.4,-1671.6,1.0,-54.8,0.08956078123154672,0.0,-501.1,-25.2,-2048.4,0.02125152218423371,2.0,-381.6,3340.5895146520147
0.1566398270314114,0.6943426977748771,0.5500074579815888,0.7009900244682854,-916.4615384615385,0.7692307692307693,0.23529411764705882,-2353.0,-422.0,0.7058823529411765,-42.0,0.02452062754212667,0.0,-417.0,-19.2,-2353.0,0.009404872032069071,2.0,-400.0,11314.234895539243
0.6348396923869135,0.4272598035119053,0.2086948916406046,0.35714285714285715,-1318.0,1.0,0.1,-1318.0,-388.0,0.9,-43.0,0.034983319808854024,0.0,-543.7666666666667,-7.5,-1318.0,0.0,2.0,-490.6,1607.142857142857
0.4294236843421945,0.7141364544082551,0.8155495366622615,0.7326618490205447,-421.5,0.5,0.0,-432.0,-2851.0,1.0,-14.0,0.14491943272505464,12342.717,-432.0,-31.6,-411.0,0.0,1.0,-432.0,21310.878566217747
0.5316861425197883,0.3474069821233893,0.5167354126270189,0.5469950076804915,-2196.0,0.0,0.0,-2196.0,-2786.0,1.0,-72.0,0.19676530828448338,28125.702,-2196.0,-26.3,-1555.8,0.0,2.0,-2196.0,11639.835829493088
0.6076945985194588,0.7553772529611771,0.7636127803956915,1.2052389106327461,-2026.3333333333333,0.3333333333333333,0.0,-2837.0,-4074.4,1.0,-71.2,0.1776232337186932,18688.158,-1621.0,-21.8,-2837.0,0.0053372066529961265,1.0,-516.0,20538.47296966732
0.6894791426446275,0.7354917519731662,0.7813866967975321,0.0020833333333333333,-1227.6,0.6,0.0,-2759.0,-1848.8,1.0,-90.0,0.08887561331843619,0.0,-276.5,-11.5,-2759.0,0.0,2.0,-204.0,9.375
0.2940831009471255,0.5618368260015718,0.3709011417003792,1.5,-324.25,0.5,0.0,-636.0,-593.0,1.0,-20.0,0.05182207463077864,0.0,-214.5,-5.0,-636.0,0.0,3.0,-65.0,16593.75
0.6109913280868294,0.6264564477972407,0.6262492211044917,0.1245639534883721,-957.8,0.6,0.3333333333333333,-2318.0,-1909.0,0.6666666666666666,-76.0,0.10705473306415433,0.0,-352.5,-23.6,-2318.0,0.0,2.0,-96.0,1102.2383720930234
0.6738300778602003,0.7622683347366058,0.7812615979053659,1.0577980934521019,-1076.0,0.6666666666666666,0.0,-1626.0,-2995.0,1.0,-53.0,0.2548936170212766,264.429,-801.0,-24.2,-1626.0,0.0,1.0,-801.0,22899.06533691344
0.4365064990977374,0.4181191879644956,0.3506985459128779,1.575,-936.6666666666666,0.5,0.0,-1606.0,-2314.0,1.0,-49.0,0.21927414005496068,37019.349,-502.0,-7.4,-1606.0,0.029216255442670536,3.0,-144.0,21187.227443609023
0.4101025731788671,0.6718162940200235,0.3668122235772421,0.2991224268689057,-448.1666666666667,0.3333333333333333,0.0,-686.0,-773.0,1.0,-41.2,0.04378859117430465,0.0,-355.25,-20.0,-686.0,0.005956228956228956,2.0,-187.0,7791.576923076924
0.5971924268337128,0.3208484074148765,0.3761840777348289,1.2425034830136106,-1311.2,0.4,0.2,-2865.0,-3897.0,0.8,-94.0,0.2522983296646381,0.0,-1001.3333333333334,-23.5,-2865.0,0.0,2.0,-604.0,30206.672382381308
0.7801436381572275,0.6730253087132598,0.5070120924273074,0.5885514418958789,-2641.0,1.0,0.0,-2641.0,-3560.0,1.0,-86.0,0.22314153190422464,14615.505,-1286.7666666666667,-24.0,-2641.0,0.0,1.0,-1051.8,12474.346911582756
0.7981372313187245,0.5356891176030909,0.7443298411677168,0.1100559043842256,-2235.0,1.0,0.0,-2235.0,-3088.2,1.0,-79.2,0.1399880889426283,22153.932,-687.0333333333333,-35.8,-2235.0,0.006093494606080418,2.0,-244.4,1800.6921265697288
0.7194907850918436,0.7738556973483599,0.6023112943026925,0.913023088023088,-1473.75,0.75,0.0,-2907.0,-337.0,1.0,-67.8,0.01712920605875775,0.0,-697.0,-18.2,-2907.0,0.017270921450018697,1.0,-134.0,18431.627435064936
0.501075160239048,0.4165399086840626,0.2321542598069465,0.29525387263339076,-1392.4285714285713,0.5714285714285714,0.0,-2889.0,-1247.0,1.0,-85.2,0.0634153783563873,0.0,-758.3333333333334,-24.7,-2889.0,0.0005555555555555556,2.0,-540.0,11202.2078313253
0.4507472818545589,0.5983378438340847,0.7520623048438009,1.3549063631300473,-73.0,0.0,0.0,-73.0,-3725.8,1.0,-25.2,0.17142942659331667,18294.345,-73.0,-18.4,-809.8,0.01111111111111111,1.0,-73.0,33064.9533991228
0.5656079814115492,0.3581762940108654,0.676547202195964,0.0,-384.0,0.6,0.0,-789.0,-1101.0,1.0,-25.0,0.07891907390151244,0.0,-138.0,-6.0,-789.0,0.0,3.0,-137.0,0.0
0.2238313174701554,0.6688104383811535,0.2403829191638233,0.09157894736842105,-250.5,0.5,0.0,-290.0,-275.0,1.0,-40.6,0.03224671669793621,8422.587,-211.0,-11.2,-290.0,0.0035714285714285713,2.0,-211.0,2624.210526315789
0.3410494812410979,0.4955410149432618,0.167798541581865,0.6040133779264214,-91.0,0.0,0.0,-91.0,-598.0,1.0,-26.2,0.06578657865786579,0.0,-91.0,-18.2,-932.0,0.04427609427609428,2.0,-91.0,14584.966555183948
0.1714683668967994,0.5442659444148326,0.6282518907430933,0.0,-1046.0,0.8421052631578947,0.6206896551724138,-2528.0,-1147.0,0.3448275862068966,-83.0,0.07317384370015949,7720.65,-269.3333333333333,-12.0,-2528.0,0.01023391812865497,2.0,-217.0,0.0
0.7062051096536562,0.5817142196229037,0.6538754546793342,0.9663613579403053,-1493.25,0.5,0.25,-2571.0,-276.0,0.75,-78.2,0.013723150357995227,0.0,-1281.0,-15.8,-2571.0,0.013568074225968962,2.0,-91.0,14625.565960355434
0.7001838506835805,0.6984068096490958,0.5414289535430195,0.7928021398432791,-706.6666666666666,0.0,0.0,-994.0,-1435.0,1.0,-48.0,0.10706558233231366,0.0,-706.6666666666666,-16.1,-1453.6,0.001081081081081081,2.0,-406.0,20615.252034358047
