EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,DAYS_EMPLOYED_PERC,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_MONTHS_BALANCE_MEAN,CLOSED_DAYS_CREDIT_MIN,BURO_STATUS_1_MEAN_MEAN,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.3490552510751822,0.0510595083688029,,,-1472.8,0.8,0.0,-2695.0,,1.0,,,,-986.0,,-2695.0,,2,-646.0,
0.2692857999073816,0.3632541885440853,0.4181344965868897,0.4791666666666667,-785.875,0.125,0.0,-1150.0,-2433.0,1.0,-37.0,0.19796582587469488,0.0,-734.2857142857143,-48.5,-1147.0,0.0,3,-404.0,3496.875
,0.6867118354971343,0.6130020171164509,,,,,,-6275.0,,,0.44374513825047734,,,,,,2,,
0.501075160239048,0.2634447490412437,0.4082116840992217,,-1198.6875,0.625,0.5,-2665.0,-871.0,0.5,,0.062272109816257956,,-438.6666666666667,,-2665.0,,2,-78.0,
0.6577838002083306,0.6650897026756625,,0.0,-469.5,0.5,0.0,-630.0,-1116.0,1.0,-20.0,0.06917069542580885,0.0,-309.0,-48.5,-630.0,0.0,1,-309.0,0.0
,0.6784969475914651,,,-2633.0,1.0,0.0,-2633.0,-4554.0,1.0,,0.2009442703966818,,,,-2633.0,,2,,
0.4294236843421945,0.4530921295964692,0.2881954058207641,,-145.0,0.0,0.0,-145.0,-290.0,1.0,,0.037589112119248216,,-145.0,,,,3,-145.0,
0.5656079814115492,0.7196573811836626,,,-835.6666666666666,0.8333333333333334,0.2,-1403.0,-2363.0,0.8,,0.1831924955422901,,-220.0,,-1403.0,,2,-220.0,
0.6397075677637197,0.2631435910213423,,,-723.3333333333334,0.6666666666666666,0.0,-1235.0,,1.0,,,0.0,-181.0,-4.5,-1235.0,,2,-181.0,
,0.0307376555008443,,,-1422.0,0.0,0.0,-1422.0,-1553.0,1.0,,0.16451271186440677,,-1422.0,,,,2,-1422.0,
0.2721336844147212,0.4549297263559986,0.2497672902454869,,-1400.25,0.75,0.75,-1983.0,-1374.0,0.25,,0.1318364997121474,,-710.5,,-1983.0,,2,-629.0,
0.4902575124990026,0.6267480825325951,,,-1066.8461538461538,0.6153846153846154,0.0,-2542.0,-356.0,1.0,,0.02101782973196363,,-666.8,,-2542.0,,2,-21.0,
0.7503751495159068,0.2424701799029185,,,-1436.0,0.5,0.5,-2451.0,-255.0,0.5,,0.014842840512223517,,-421.0,,-2451.0,,2,-421.0,
0.7267112092725122,0.2663445441482756,,,-852.0,1.0,0.0,-852.0,-5080.0,1.0,,0.32319633541162995,0.0,,-10.0,-852.0,,2,,
0.5513812618027899,0.4859884327034714,0.2149876941309372,,-430.5,0.25,,-648.0,-1750.0,,,0.17141737682437067,,-358.0,,-648.0,,2,-358.0,
0.2896112383820055,0.3989674898498686,0.4152747876824039,,-631.5,0.3333333333333333,0.0,-932.0,-1031.0,1.0,-30.0,0.06399751707014277,,-484.0,,-932.0,0.0,3,-68.0,
0.4776491548517548,0.6685052120844007,0.2924479641367501,,-1283.4545454545455,0.6363636363636364,0.0,-2653.0,-3747.0,1.0,,0.276899201891812,,-682.75,,-2653.0,,2,-132.0,
,0.7212296891066754,0.7245653970101954,,-2407.0,1.0,0.0,-2407.0,-1779.0,1.0,,0.10062786356694384,,,,-2407.0,,1,,
0.6706517530862718,0.2007754035972499,,,-1216.5,1.0,0.0,-1217.0,,1.0,,,,,,-1217.0,,2,,
0.5709165417729987,0.7088397603831725,,0.10975609756097561,-1755.0,0.7142857142857143,0.0,-2763.0,-4851.0,1.0,,0.21183406113537118,0.0,-788.5,-50.0,-2763.0,,2,-179.0,2123.7804878048782
0.7295666907060153,0.196211126670987,,,-849.2,1.0,0.0,-1202.0,,1.0,,,,,,-1202.0,,2,,
0.4614823912998385,0.4386029774708237,,,-252.5,0.5,0.75,-413.0,-695.0,0.25,-13.0,0.07356832856991638,,-92.0,,-413.0,0.0,3,-92.0,
0.5334816299804352,0.5175434139211109,,,-965.625,0.625,0.0,-1684.0,,1.0,-55.0,,,-628.6666666666666,,-1684.0,0.0,2,-372.0,
0.7992967832109371,0.6758054617232608,,,-1210.6666666666667,1.0,0.0,-2231.0,-6773.0,1.0,,0.4489890619821014,,,,-2231.0,,2,,
0.5531646987710016,0.6556292515239256,,,-874.5,0.625,0.0,-2303.0,-1060.0,0.6666666666666666,,0.07026847862114684,,-293.3333333333333,,-2303.0,,2,-61.0,
0.4276573700350293,0.5390053056755895,0.5260337156433844,,-1588.2857142857142,0.5714285714285714,0.0,-2845.0,-3377.0,1.0,-93.0,0.2721631205673759,,-959.0,,-2845.0,0.12582101806239737,2,-156.0,
0.5620604831738043,0.4077558856307545,0.5781393459132774,,-1315.2,0.9,0.0,-1735.0,-871.0,1.0,,0.047598229411443246,0.0,-1391.0,-3.0,-1735.0,,2,-1391.0,
0.7801436381572275,0.4700300630707597,0.4345939145577386,,-857.3333333333334,0.3333333333333333,0.0,-1219.0,-356.0,1.0,,0.03484729835552075,,-676.5,,-1219.0,,2,-182.0,
0.4311917977993083,0.4211548093409349,,,-879.375,0.625,0.5,-1158.0,-4215.0,0.5,,0.22353627492575306,,-605.6666666666666,,-1158.0,,2,-328.0,
0.622922000268356,0.4367408269671623,,,-1294.6666666666667,1.0,,-2065.0,-3751.0,,,0.2276783004552352,,,,-2065.0,,3,,
0.5814837058057234,0.6730253087132598,,,-816.0,1.0,0.0,-816.0,-1531.0,1.0,-26.0,0.15346832397754612,,,,-816.0,0.0,2,,
0.5513812618027899,0.6639196748576194,0.7641358404624188,0.0,-1097.7894736842106,0.7368421052631579,0.0,-2794.0,-2545.0,1.0,,0.12105788897873758,0.0,-323.0,-8.5,-2794.0,,2,-161.0,0.0
0.6674577419214722,0.4930484402953415,,,-1278.9375,0.5,0.0,-2378.0,,1.0,-78.0,,,-1628.875,,-1637.0,0.009588068181818182,3,-947.0,
,0.1410198449139587,,,,,0.0,,-208.0,1.0,,0.009761133793232906,,,,,,2,,
0.3807996826489149,0.7665137256810628,0.2486872374999348,0.08,-455.3333333333333,0.3333333333333333,0.16666666666666666,-470.0,-120.0,0.6666666666666666,-15.0,0.013084723585214262,0.0,-448.0,-13.0,-470.0,0.0,1,-448.0,3600.0
0.6380435278721609,0.2617594274947911,,,-1433.0,1.0,0.0,-2866.0,,1.0,,,,,,-2866.0,,3,,
,0.7429235127533532,,,,,0.0,,-263.0,1.0,,0.015354077879619359,,,,,,2,,
,0.1154684149746168,,,-393.0,0.6666666666666666,0.0,-619.0,,1.0,,,,-332.0,,-619.0,,3,-332.0,
0.622922000268356,0.4913595818426721,,0.5,-1590.5,0.6666666666666666,0.16666666666666666,-2545.0,-284.0,0.8333333333333334,,0.028312232080550295,0.0,-1853.0,-6.5,-1549.0,,2,-1161.0,14400.0
0.5709165417729987,0.7971947086601496,,,-1080.8,0.6,0.25,-1611.0,-566.0,0.75,,0.037653006918573706,0.0,-981.5,-8.0,-1458.0,,1,-352.0,
0.2164029605152194,0.4824767290345466,0.4095875996141355,0.4444444444444444,-1285.0,1.0,0.16666666666666666,-2655.0,-818.0,0.8333333333333334,,0.06647704185290532,0.0,,-5.5,-2655.0,,2,,9500.0
0.6178261467332483,0.5611207216797706,,,-2218.0,0.0,0.0,-2218.0,,1.0,,,,-2218.0,,,,2,-2218.0,
,0.680858356517653,0.6073630145649268,0.5897435897435898,,,0.3333333333333333,,,0.6666666666666666,,,43417.35,,-39.5,,,2,,7892.307692307692
,0.4620907840687412,0.2220349282376365,,-1816.0,1.0,0.0,-2253.0,-3051.0,1.0,-74.0,0.22835117131951202,,,,-2253.0,0.0,2,,
0.3740208032583212,0.5636555346069955,0.6720984066071133,0.2,-1502.5,0.625,0.2222222222222222,-2646.0,,0.7777777777777778,-86.0,,77023.71,-852.0,-5.5,-2646.0,0.01618858830845771,2,-338.0,9000.0
0.3312508645909018,0.1381988489605645,0.2094447422494786,,-464.0,0.0,0.0,-872.0,-920.0,1.0,,0.10795587890166627,,-464.0,,,,3,-175.0,
0.248535557339522,0.5622997339827327,,,-262.75,0.5,0.3333333333333333,-435.0,-1850.0,0.6666666666666666,,0.14540595771437553,,-212.5,,-435.0,,2,-60.0,
,0.2615904338069104,0.5152440412591333,,-2369.0,1.0,0.0,-2369.0,-3461.0,1.0,,0.21030564501427965,,,,-2369.0,,2,,
0.5549467685334323,0.4625419589569091,,,-1144.75,0.75,0.21428571428571427,-2784.0,,0.7857142857142857,-91.0,,,-122.0,,-2784.0,0.0,2,-70.0,
0.2735646775174348,0.5390976759763035,,,-1029.5,0.5,0.0,-1423.0,-691.0,1.0,,0.06858560794044664,,-636.0,,-1423.0,,2,-636.0,
0.3589512285783967,0.4055451040133389,,,-228.0,0.0,0.3333333333333333,-228.0,-676.0,0.6666666666666666,,0.08390219684746184,,-228.0,,,,3,-228.0,
,0.6459287658488647,,,-2496.0,1.0,0.5,-2496.0,-1606.0,0.5,-82.0,0.11807087193059844,,,,-2496.0,0.03614457831325301,2,,
0.1139223962922108,0.5111962138092973,,,-979.8571428571429,0.2857142857142857,0.0,-2740.0,,1.0,,,,-295.0,,-2740.0,,2,-88.0,
0.6706517530862718,0.6372802160024986,,,-1705.6,0.8,0.0,-2865.0,,1.0,,,,-31.0,,-2865.0,,2,-31.0,
0.2032521136204725,0.7202922405380732,0.8009923898479665,,-642.25,0.125,0.5,-1608.0,-3244.0,0.5,-52.0,0.1808048155166648,,-677.7142857142857,,-394.0,0.0,1,-137.0,
,0.7339147021061345,0.4990017461254777,,,,0.0,,-383.0,1.0,,0.03226893588339372,0.0,,-49.5,,,2,,
0.4794489811780563,0.5872798368749895,0.7308079853756516,,-856.8333333333334,0.6666666666666666,0.0,-1460.0,-1385.0,1.0,,0.10096959976671284,,-431.5,,-1460.0,,2,-148.0,
0.6058362647264226,0.6301130526780967,,,-1318.0,0.6,0.0,-2851.0,-7681.0,1.0,,0.458731485905399,,-1040.5,,-2851.0,,2,-1040.0,
,0.7149838915719015,0.3944609364085066,,,,0.0,,-2459.0,1.0,,0.12948238639355483,,,,,,2,,
0.4578995512067301,0.5603612654031191,0.5561892861625809,,-1034.25,0.5,0.0,-1461.0,-3761.0,1.0,-48.0,0.27281299869432757,0.0,-793.5,-8.5,-1461.0,0.05437352245862884,2,-160.0,
0.2353105173615833,0.164126863330257,,,-827.8,0.6,0.0,-2124.0,-3110.0,1.0,-69.0,0.14910346150158213,,-382.0,,-2124.0,0.0,2,-277.0,
0.656158373001177,0.7052433594657391,0.8029451265833225,0.7272727272727273,-975.625,0.5,0.07692307692307693,-1867.0,,0.9230769230769231,-61.0,,0.0,-623.25,-23.0,-1867.0,0.0,2,-216.0,16159.09090909091
0.4812493411434029,0.5083381262490108,0.6869477354828052,,-1050.3333333333333,1.0,,-1366.0,,,,,,,,-1366.0,,2,,
0.4471785780453068,0.3897338798687165,0.4662365181029096,0.13186813186813187,-888.0,0.0,0.0,-888.0,-4348.0,1.0,-29.0,0.31070458768043446,0.0,-888.0,-46.5,,0.0,2,-888.0,2175.8241758241757
0.4223696523543468,0.6319917487998884,0.3341646125514685,,-364.0,0.0,0.0,-364.0,-483.0,1.0,-11.0,0.028605270950547823,,-364.0,,,0.0,1,-364.0,
0.4902575124990026,0.4586357027905215,,,-515.0,0.16666666666666666,0.0,-906.0,,1.0,,,,-436.8,,-906.0,,2,-95.0,
0.6397075677637197,0.6993548116838333,0.7177362804347621,0.4342105263157895,-775.8333333333334,0.6666666666666666,0.0,-2202.0,-8509.0,0.9166666666666666,,0.5055251901140685,0.0,-352.5,-39.0,-2202.0,,2,-338.0,5426.644736842105
,0.5458113663583967,0.5922570638994592,,,,0.0,,-1266.0,1.0,,0.10050011907597046,,,,,,3,,
0.746300213050371,0.6401312959242026,,0.8,-1338.0,1.0,0.0,-1566.0,-3385.0,1.0,,0.2090538537549407,0.0,,-5.5,-1566.0,,2,,40500.0
,0.5462179109101378,,,,,0.0,,-1238.0,1.0,,0.0743677539496606,,,,,,2,,
,0.3836764821587057,,0.3804347826086957,,,0.5,,-3061.0,0.5,,0.18180198372631703,0.0,,-46.5,,,2,,4377.717391304348
0.6674577419214722,0.4285659980340721,0.6339461627867904,,-1389.857142857143,0.7142857142857143,0.0,-2549.0,-12056.0,1.0,,0.6350945582889954,0.0,-862.0,-20.0,-2549.0,,3,-498.0,
0.445396241560834,0.6794788112585981,0.7228101925244561,0.1827956989247312,-1675.25,0.75,0.14285714285714285,-2890.0,-438.0,0.8571428571428571,,0.025886524822695035,0.0,-887.0,-49.0,-2890.0,,2,-289.0,3228.3870967741937
0.1566398270314114,0.454018902337008,0.539892329964585,,-430.0,0.25,0.0,-1118.0,-1439.0,1.0,-36.0,0.1229599248056054,,-200.66666666666666,,-1118.0,0.0,2,-73.0,
0.5478104658520093,0.1663286193841227,,0.3611111111111111,-1045.4,0.4,0.2222222222222222,-2251.0,-2294.0,0.7777777777777778,,0.14006594211747467,877.095,-1136.0,-37.5,-1100.0,,2,-578.0,4887.5
0.7435593141311444,0.6227442360788253,0.64234737482698,,-1315.5,0.25,0.0,-2614.0,,1.0,-85.0,,,-882.6666666666666,,-2614.0,0.0,2,-57.0,
0.6738300778602003,0.7546046475788328,,,-1313.7142857142858,0.5714285714285714,0.0,-2475.0,-3650.0,1.0,,0.3178335074886799,,-667.6666666666666,,-2475.0,,2,-376.0,
0.6769925032909132,0.3687546157995487,0.4098591049056426,,-2579.0,1.0,0.16666666666666666,-2730.0,-3200.0,0.8333333333333334,,0.23328716191587082,,,,-2730.0,,2,,
0.5226973172821112,0.3734140400236257,0.6975156470431267,,-750.0,0.3333333333333333,0.0,-819.0,-3733.0,1.0,,0.21073726995596703,,-715.5,,-819.0,,3,-646.0,
0.6296742509538716,0.5876402113474973,,,-1121.0,0.3333333333333333,0.14285714285714285,-1959.0,-557.0,0.8571428571428571,,0.031101680719191466,,-702.0,,-1959.0,,2,-506.0,
0.6801388218428291,0.6962098017006059,,,-833.5,0.5,0.0,-1439.0,-5811.0,1.0,-47.0,0.294123601761401,,-289.0,,-1439.0,0.0,2,-102.0,
0.6363761710860439,0.6770116276754176,0.9124485447518124,0.3333333333333333,-1090.0,0.0,0.0,-1375.0,-8007.0,1.0,-45.0,0.4515055824968986,0.0,-1090.0,-48.5,,0.0,1,-805.0,8287.5
0.4578995512067301,0.2793232563285067,,,-1491.0454545454545,0.8636363636363636,0.3333333333333333,-2907.0,-867.0,0.6666666666666666,,0.0422494030505336,,-1096.6666666666667,,-2907.0,,2,-194.0,
0.5954562029091491,0.582208979172589,0.4103488083452152,,-1540.6666666666667,0.6666666666666666,,-2641.0,-1286.0,,-86.0,0.09322218194998187,,-1334.0,,-2641.0,0.0,2,-1334.0,
0.5937175866150576,0.1206382551275072,0.3561462999085832,,-1290.8333333333333,0.75,0.0,-2433.0,-715.0,1.0,,0.056588840522358526,,-1024.0,,-2433.0,,2,-869.0,
0.6801388218428291,0.6413897004194443,,,-580.0,0.5,0.0,-1126.0,-6258.0,1.0,,0.34536423841059605,,-223.5,,-1126.0,,2,-185.0,
0.4722533429586386,0.2009649551338985,0.5449537723335275,,-459.75,0.25,0.29411764705882354,-952.0,,0.7058823529411765,,,0.0,-445.3333333333333,-3.5,-503.0,,3,-40.0,
0.164414178829907,0.1428280468981328,,,-300.6666666666667,0.3333333333333333,0.2857142857142857,-478.0,-507.0,0.7142857142857143,,0.04560172692930383,,-274.0,,-478.0,,3,-84.0,
0.5814837058057234,0.7417230454779327,,,-522.5,1.0,0.6666666666666666,-614.0,-2558.0,0.3333333333333333,,0.263412624858408,,,,-614.0,,2,,
0.2985949897873972,0.5599625721602902,,,-23.0,0.0,,-23.0,-268.0,,,0.0335167583791896,,-23.0,,,,2,-23.0,
0.3376727217405312,0.5938363067914445,0.3848686648930081,,-1549.3,0.7,0.2,-2732.0,-688.0,0.8,,0.042656085312170626,,-721.6666666666666,,-2732.0,,2,-393.0,
0.5478104658520093,0.5982905440594086,,,-1402.857142857143,0.8571428571428571,0.1875,-2712.0,-404.0,0.6875,,0.0346424283999314,0.0,-926.0,-4.5,-2712.0,,2,-926.0,
0.4812493411434029,0.6156701542778618,0.8282363501861579,,-1523.375,0.75,0.0,-2693.0,-7110.0,1.0,,0.517467248908297,,-753.0,,-2693.0,,2,-111.0,
0.3360615207658242,0.4228990073625344,0.3861690552543216,,-1606.1538461538462,0.6923076923076923,0.0,-2595.0,-2088.0,1.0,,0.15610047846889952,,-741.5,,-2595.0,,3,-72.0,
0.3893387918468769,0.5415852095529644,,,-1060.3333333333333,0.4444444444444444,0.5,-2549.0,-772.0,0.5,,0.06582537517053207,,-820.6,,-2549.0,,3,-258.0,
0.5226973172821112,0.1707007858577975,,,-386.0,0.0,0.0,-386.0,-11023.0,1.0,-12.0,0.5723260643821392,,-386.0,,,0.07692307692307693,2,-386.0,
,0.7030064995147489,,0.28125,,,0.3684210526315789,,,0.631578947368421,,,3702.06,,-48.5,,,1,,4223.4375
0.3031463744186309,0.3877074015773502,,,-807.6,0.0,0.0,-1565.0,-8783.0,1.0,-51.0,0.43954559103192875,,-807.6,,,0.04338461538461539,2,-97.0,
0.7421816117614419,0.5860230969450789,,,-2273.5,1.0,0.18181818181818182,-2891.0,-1883.0,0.8181818181818182,-94.0,0.08559479976362562,,,,-2891.0,0.002631578947368421,2,,
,0.1604053214783667,,,,,0.0,,-2915.0,1.0,,0.20995390377412848,0.0,,-12.5,,,2,,
0.1491674613233488,0.0655768336647483,0.5812321177727086,,-365.5,0.75,0.25,-602.0,,0.75,,,,-42.0,,-602.0,,2,-42.0,
0.4543210601605785,0.6813000938574194,0.8246495809798621,,-290.0,1.0,,-290.0,-5345.0,,,0.26615874912857285,,,,-290.0,,1,,
0.3409064264152384,0.1766568201389619,0.913394376701936,,-1619.25,0.75,0.47058823529411764,-2378.0,,0.5294117647058824,-78.0,,,-648.0,,-2378.0,0.0,2,-648.0,
0.3876253444214701,0.4977878052536602,,,-477.6,0.2,0.0,-687.0,-2659.0,0.8,,0.2062039550213261,,-460.0,,-548.0,,1,-233.0,
0.6178261467332483,0.6648899660952944,,,-975.0,0.75,,-1434.0,-1645.0,,,0.15059965211022613,,-931.0,,-1434.0,,1,-931.0,
0.6801388218428291,0.4072965346203448,0.7822509358558467,,-1183.5555555555557,0.5555555555555556,0.0,-2489.0,-4475.0,1.0,,0.28075788945354163,,-478.5,,-2489.0,,2,-167.0,
0.7862666146611379,0.0411725133945723,,,-1752.0,1.0,0.0,-1752.0,-1678.0,1.0,,0.16284937888198758,,,,-1752.0,,2,,
0.5971924268337128,0.3208484074148765,0.3761840777348289,,-1311.2,0.4,0.2,-2865.0,-3897.0,0.8,-94.0,0.2522983296646381,,-1001.3333333333334,,-2865.0,0.0,2,-604.0,
0.1819591097862785,0.5292600400179359,0.3717926034429808,,-351.1666666666667,0.3333333333333333,0.0,-644.0,-1954.0,1.0,,0.1873801304181051,,-226.75,,-644.0,,2,-159.0,
0.6479768603302221,0.7581024847132355,0.523236195565396,0.45454545454545453,-1488.6666666666667,0.0,0.0,-2608.0,-3438.0,1.0,,0.24623979372582724,0.0,-1488.6666666666667,-17.5,,,2,-889.0,10963.636363636364
0.3876253444214701,0.4891354055119271,,,-1380.3333333333333,0.3333333333333333,0.0,-2145.0,-364.0,0.8333333333333334,-70.0,0.028898062877103843,,-1058.75,,-2145.0,0.0,2,-273.0,
0.7544061731797895,0.6320832906472195,,,-1790.0,0.6666666666666666,0.0,-2703.0,-217.0,1.0,,0.011255186721991701,,-91.0,,-2703.0,,2,-91.0,
0.3842068130556564,0.7411738840421375,0.5148223361661053,,-682.0,0.6,0.0,-1489.0,-2280.0,1.0,,0.19871012724420428,,-451.5,,-1489.0,,2,-415.0,
0.6879328378491735,0.6085988969802121,0.8385076416684738,,-1526.5,0.5,0.0,-2507.0,,1.0,-82.0,,0.0,-546.0,-7.5,-2507.0,0.1388888888888889,2,-546.0,
0.7583930617144343,0.4894851268913248,0.4828917865227492,,-1275.2727272727273,0.7272727272727273,0.125,-2884.0,-1478.0,0.875,,0.11984107678585908,,-854.6666666666666,,-2884.0,,3,-629.0,
0.7352209993926424,0.7219369964762908,,,-1617.5,0.5,0.3333333333333333,-2590.0,-2425.0,0.6666666666666666,-85.0,0.13379310344827586,,-1011.0,,-2590.0,0.007352941176470588,1,-1011.0,
0.5154953751603267,0.2478521927775453,0.5419622791698219,,-524.6,0.2,0.3333333333333333,-892.0,-2240.0,0.6666666666666666,,0.19317005864091066,,-519.25,,-546.0,,2,-213.0,
,0.0540676928445929,,0.8181818181818182,,,0.0,,-5262.0,1.0,,0.26358763712868805,8955.0,,-6.0,,,2,,37227.27272727273
0.6940926425266661,0.5556583377328203,0.7289309974440727,,-806.0,0.5,0.16666666666666666,-806.0,-612.0,0.8333333333333334,,0.0393847737949675,0.0,-806.0,-5.0,-806.0,,2,-806.0,
0.4956658291397297,0.4172628698038599,0.8052274160967247,,-1121.0,0.25,0.16666666666666666,-2630.0,,0.8333333333333334,,,,-618.0,,-2630.0,,3,-196.0,
0.746300213050371,0.3133902111302968,0.6436115471465654,,-943.5,1.0,0.0,-945.0,-936.0,1.0,,0.09049598762448033,0.0,,-13.0,-945.0,,2,,
0.8027454758994178,0.6995019216095887,,,-1876.6666666666667,1.0,0.125,-1924.0,,0.875,-63.0,,,,,-1924.0,0.0,1,,
0.6496203111237195,0.5404829047707066,0.4989000921899073,,-1036.0,1.0,0.0,-1036.0,-6991.0,1.0,,0.45884746652664743,,,,-1036.0,,2,,
0.5937175866150576,0.6847372593921468,0.3795379702202778,0.13793103448275862,-1391.7777777777778,0.6666666666666666,0.0,-2363.0,-2802.0,1.0,,0.1837377049180328,0.0,-1126.0,-45.0,-2363.0,,2,-123.0,3103.448275862069
0.8095082892315094,0.1301677613171543,,,-1501.3333333333333,0.8333333333333334,0.0,-2557.0,,1.0,,,,-957.0,,-2557.0,,2,-957.0,
0.7338145369642702,0.0732391154857283,,,-758.0,1.0,0.2,-758.0,,0.8,,,,,,-758.0,,2,,
0.4258928980051529,0.4478088908306106,,,-1424.5,0.5,0.0,-2351.0,-1121.0,1.0,,0.07984899209345395,,-498.0,,-2351.0,,2,-498.0,
,0.398018764257152,0.1847146266387172,,,,0.0,,-626.0,1.0,,0.054496387220336034,,,,,,3,,
0.5424451438613613,0.4413670821444018,,,-449.0,1.0,0.2,-556.0,-1210.0,0.6,,0.1275429535153368,,,,-556.0,,1,,
0.237916079507114,0.0009692601332544,,,-267.5,0.0,0.6666666666666666,-351.0,-903.0,0.3333333333333333,,0.0835183129855716,,-267.5,,,,2,-184.0,
0.7001838506835805,0.61595987492318,,,-1220.0,0.6666666666666666,,-1559.0,-1286.0,,-51.0,0.07356558549282077,,-1049.0,,-1559.0,0.0,2,-1049.0,
,0.3682610021776111,,,,,0.4444444444444444,,-586.0,0.5555555555555556,,0.0490253492846984,0.0,,-16.0,,,3,,
0.5478104658520093,0.2583929657732584,,,-985.6,1.0,0.0,-2410.0,-1053.0,1.0,,0.07194588685433179,0.0,,-6.5,-2410.0,,2,,
0.7801436381572275,0.5781823531003921,,,-1791.4,0.6,0.0,-2414.0,-2304.0,1.0,,0.10934978642619839,0.0,-1030.5,-4.0,-2414.0,,2,-818.0,
0.4632753280912678,0.6604563954345224,0.2783665224189231,,-415.14285714285717,0.5714285714285714,0.2857142857142857,-1067.0,-2489.0,0.7142857142857143,-35.0,0.19739868348005393,0.0,-58.333333333333336,-49.0,-1067.0,0.0,2,-34.0,
0.470456116119975,0.2777281390176555,,,-631.0,0.5,0.0,-631.0,-1839.0,1.0,,0.13370655809219137,,-631.0,,-631.0,,2,-631.0,
,0.0933286860115195,,0.3333333333333333,,,0.0,,-427.0,1.0,,0.04191205339615234,0.0,,-4.5,,,2,,15000.0
,0.7203935602002216,0.722549773429992,,,,0.0,,-3155.0,1.0,,0.17737673581829427,,,,,,1,,
0.511891801533151,0.4790759008544314,0.1990224784599214,1.3,-93.0,1.0,0.4444444444444444,-93.0,-1730.0,0.5555555555555556,-3.0,0.16227370790732576,0.0,,-7.5,-93.0,0.0,2,,16380.0
0.7136313997323308,0.5908528803677146,0.1896868146188997,,-742.0,1.0,0.0,-742.0,-1675.0,1.0,-24.0,0.12749276906682905,,,,-742.0,0.0,2,,
0.0625244732919708,0.5674541698628023,,,-93.0,0.0,0.0,-93.0,-2669.0,1.0,-3.0,0.21623592319533338,,-93.0,,,0.25,2,-93.0,
0.7700870700124128,0.7859549892063589,,,-1325.5,0.75,0.25,-2447.0,-2580.0,0.75,-80.0,0.16948039151284242,,-333.0,,-2447.0,0.0,2,-333.0,
0.172495466777331,0.564435228277094,0.5865325373213685,0.0,-636.0,0.5,0.0,-894.0,-113.0,1.0,,0.013385453683961147,0.0,-441.5,-2.0,-894.0,,2,-200.0,0.0
0.7726311345553628,,,,-1293.0,0.5,0.0,-2666.0,,1.0,,,,-1385.5,,-1295.0,,2,-105.0,
0.511891801533151,0.5484500822943382,,,-1425.1538461538462,0.6923076923076923,0.25,-2567.0,-3108.0,0.75,,0.14180772916001277,,-1122.125,,-2567.0,,2,-70.0,
0.5971924268337128,0.2652563401861944,,,-616.0,1.0,0.5,-791.0,-243.0,0.5,,0.02019782229241127,,,,-791.0,,2,,
0.6706517530862718,0.4968147264943235,0.1155593301274658,,-1014.0,0.25,0.2,-1614.0,-1396.0,0.8,-53.0,0.1113859411154552,,-814.0,,-1614.0,0.08823529411764706,2,-358.0,
0.7530673920730478,0.2653117484731741,,,-1815.857142857143,0.8571428571428571,0.0,-2858.0,,1.0,,,,-900.0,,-2858.0,,2,-900.0,
0.6577838002083306,0.7127192143604086,,0.21052631578947367,-682.6666666666666,0.6666666666666666,0.0,-1782.0,-2836.0,0.8,,0.26492293320878096,0.0,-196.0,-11.0,-1782.0,,2,-155.0,9473.684210526315
0.4722533429586386,0.184983373636055,,,-670.6666666666666,0.6666666666666666,0.0,-811.0,-217.0,1.0,,0.0214554083448685,,-590.0,,-811.0,,2,-590.0,
0.5136937663039473,0.1269924397713679,,,-951.0,1.0,0.0,-1093.0,-343.0,1.0,-35.0,0.028879346636355982,,,,-1093.0,0.18187830687830686,2,,
0.7610263695502636,0.7456785855830149,0.5443136301349653,,-1631.857142857143,1.0,0.0,-2229.0,-2591.0,1.0,,0.23202292468881525,,,,-2229.0,,2,,
,0.7103313557251014,0.5452803631319921,,,,0.0,,-859.0,1.0,,0.05683848342486601,,,,,,2,,
0.221335206354466,0.5314714095358904,,,-246.75,0.25,0.0,-313.0,-412.0,1.0,-10.0,0.039668784902753704,,-277.6666666666667,,-154.0,0.0,2,-260.0,
0.8193176922872417,0.7431698460331264,,,-1651.0,1.0,0.0,-2091.0,,1.0,-68.0,,0.0,,-1.0,-2091.0,0.0,2,,
0.7850520263728172,0.5369561813756677,,,-1958.25,1.0,0.0,-2556.0,,1.0,-84.0,,0.0,,-4.5,-2556.0,0.0,2,,
0.2955826421513093,0.6455035468522365,,0.2765957446808511,-46.0,0.0,0.058823529411764705,-46.0,,0.9411764705882353,,,0.0,-46.0,-47.5,,,2,-46.0,4681.914893617021
